MagYaw,YawVelocityDegreesPerSecond,YawIntegral,YawProportional,YawDerivativeError,YawControl,YawIntegralGain,YawDerivativeGain,YawProportionalGain,YawAntiWindupGain,XNEDBodyFrame,XVelocityMetersPerSecond,ThetaPitchDegrees,XIntegral,XProportional,XDerivativeError,LongitudeControl,XIntegralGain,XDerivativeGain,XProportionalGain,XAntiWindupGain,LongitudeInnerLoopGain,XLongitudeOuterLoopSetpoint,PitchAngularVelocityRadsPerSecond,PitchAngularVelocityGain,YNEDBodyFrame,YVelocityMetersPerSecond,PhiRollDegrees,YIntegral,YProportional,YDerivativeError,LateralControl,YIntegralGain,YDerivativeGain,YProportionalGain,YAntiWindupGain,LateralInnerLoopGain,YLateralOuterLoopSetpoint,RollAngularVelocityRadsPerSecond,RollAngularVelocityGain,AltitudeFeetAgl,ZVelocityMetersPerSecond,ZIntegral,ZProportional,ZDerivativeError,MainRotorCollectiveControl,ZIntegralGain,ZDerivativeGain,ZProportionalGain,ZAntiWindupGain,ZNEDBodyFrame,LatitudeDegrees,LongitudeDegrees,Timeouts,UnrecognizedMsgTypes,ChecksumErrors,NumOfBlownFrames,MessageType,NumOfBytesInMsg
193.9022,35.29307,19.14077,-169.4847,40.49202,1,0,0,0,0,-2850.918,-8.702047,6.845082,0,-2850.918,-8.660172,-0.613884,0,0,0,0,0,-13,0,0,1487.536,-10.7829,-17.47823,0,1487.536,-11.02833,1,0,0,0,0,0,10,0,0,102.3542,-2.280183,0.2968473,-0.4245605,-7.1585,0.108969,0,0,0,0,-100.4246,0,0,24,0,0,5557,2,229
196.6953,23.45985,18.61223,-166.0978,35.29307,1,0,0,0,0,-2852.227,-8.697871,6.30646,0,-2850.918,-8.702047,-0.6151975,0,0,0,0,0,-13,0,0,1485.397,-10.72062,-21.04615,0,1487.536,-10.7829,1,0,0,0,0,0,10,0,0,103.0602,-1.630965,0.296444,-0.4245605,-7.479914,0.1005303,0,0,0,0,-102.3024,0,0,24,0,0,5558,2,229
198.3495,5.960872,18.09447,-163.3047,23.45985,1,0,0,0,0,-2852.464,-8.673134,4.786516,0,-2852.227,-8.697871,-0.5985003,0,0,0,0,0,-13,0,0,1484.418,-10.69182,-21.07048,0,1485.397,-10.72062,1,0,0,0,0,0,10,0,0,103.5704,-0.9080456,0.2942567,-2.302368,-5.350218,0.1121515,0,0,0,0,-102.5197,0,0,24,0,0,5559,2,229
198.5549,-11.86395,17.07935,-161.6505,5.960872,1,0,0,0,0,-2853.467,-8.651378,2.218943,0,-2853.467,-8.673134,-0.551382,0,0,0,0,0,-13,0,0,1484.395,-10.66172,-18.44101,0,1484.395,-10.69182,1,0,0,0,0,0,10,0,0,103.8715,-0.2495363,0.2892414,-2.759644,-2.978753,0.1568201,0,0,0,0,-102.7596,0,0,24,0,0,5560,2,229
196.4391,-30.55186,16.57898,-161.4451,-11.86395,1,0,0,0,0,-2854.212,-8.642715,-2.930756,0,-2854.212,-8.651378,-0.4717872,0,0,0,0,0,-13,0,0,1483.259,-10.62457,-11.43709,0,1483.259,-10.66172,1,0,0,0,0,0,10,0,0,103.9311,0.7369018,0.2859707,-3.442871,-0.8185788,0.1932059,0,0,0,0,-103.4429,0,0,24,0,0,5561,2,229
193.8331,-36.24973,16.07792,-163.5609,-30.55186,1,0,0,0,0,-2855.024,-8.675435,-6.630424,0,-2854.212,-8.642715,-0.3121466,0,0,0,0,0,-13,0,0,1481.301,-10.59503,-5.367244,0,1483.259,-10.62457,1,0,0,0,0,0,10,0,0,103.7485,1.295143,0.2827,-3.442871,2.417333,0.270833,0,0,0,0,-103.5088,0,0,24,0,0,5562,2,229
190.4738,-38.28331,15.57565,-166.1669,-36.24973,1,0,0,0,0,-2856.431,-8.715912,-10.09201,0,-2855.024,-8.675435,-0.1974569,0,0,0,0,0,-13,0,0,1480.454,-10.58668,1.740192,0,1481.301,-10.59503,1,0,0,0,0,0,10,0,0,103.393,1.898128,0.2793666,-3.508789,4.248588,0.3118967,0,0,0,0,-102.7631,0,0,24,0,0,5563,2,229
186.6683,-38.47779,14.57058,-169.5262,-38.28331,1,0,0,0,0,-2856.766,-8.782202,-12.68688,0,-2856.766,-8.715912,-0.09014776,0,0,0,0,0,-13,0,0,1479.264,-10.63505,9.520849,0,1479.264,-10.58668,0.7599024,0,0,0,0,0,10,0,0,102.9202,2.311304,0.2738249,-3.070313,6.22662,0.3650139,0,0,0,0,-103.0703,0,0,24,0,0,5564,2,229
182.8171,-36.05092,14.06581,-173.3317,-38.47779,1,0,0,0,0,-2857.679,-8.833447,-14.03061,0,-2857.679,-8.782202,-0.009706598,0,0,0,0,0,-13,0,0,1478.284,-10.70561,17.81676,0,1478.284,-10.63505,0.04408187,0,0,0,0,0,10,0,0,102.3071,2.838071,0.2714022,-2.550293,7.582001,0.407396,0,0,0,0,-102.5503,0,0,24,0,0,5565,2,229
178.4386,-26.59323,13.55709,-177.1829,-36.05092,1,0,0,0,0,-2858.098,-8.898197,-13.61123,0,-2857.679,-8.833447,0.03194897,0,0,0,0,0,-13,0,0,1477.172,-10.83778,30.27331,0,1478.284,-10.70561,-0.7191417,0,0,0,0,0,10,0,0,101.0873,3.7009,0.2689794,-2.550293,9.310009,0.4481735,0,0,0,0,-102.2562,0,0,24,0,0,5566,2,229
177.1375,-18.34229,13.94312,178.4386,-26.59323,1,0,0,0,0,-2859.926,-8.944432,-12.25625,0,-2858.098,-8.898197,0.01894824,0,0,0,0,0,-13,0,0,1476.404,-11.03046,36.40932,0,1477.172,-10.83778,-1,0,0,0,0,0,10,0,0,100.1211,4.064798,0.266836,-2.256226,12.14043,0.522966,0,0,0,0,-100.5402,0,0,24,0,0,5567,2,229
177.3129,-8.998217,14.48816,177.1375,-18.34229,1,0,0,0,0,-2860.454,-8.991965,-10.32063,0,-2860.454,-8.944432,-0.02305612,0,0,0,0,0,-13,0,0,1475.103,-11.39146,38.35416,0,1475.103,-11.03046,-1,0,0,0,0,0,10,0,0,99.08306,4.135622,0.2672824,1.010132,13.33416,0.6218493,0,0,0,0,-98.98987,0,0,24,0,0,5568,2,229
178.9205,1.905163,14.75761,177.3129,-8.998217,1,0,0,0,0,-2861.113,-9.006875,-8.1274,0,-2861.113,-8.991965,-0.0830605,0,0,0,0,0,-13,0,0,1474.202,-11.96211,35.57132,0,1474.202,-11.39146,-1,0,0,0,0,0,10,0,0,98.12949,3.826647,0.2689572,1.762939,13.56649,0.6451412,0,0,0,0,-98.23706,0,0,24,0,0,5569,2,229
181.8524,15.49528,15.02851,178.9205,1.905163,1,0,0,0,0,-2861.869,-8.96343,-5.762704,0,-2861.113,-9.006875,-0.1510506,0,0,0,0,0,-13,0,0,1473.089,-12.78496,28.90296,0,1474.202,-11.96211,-1,0,0,0,0,0,10,0,0,97.42792,2.90348,0.270632,1.762939,12.55293,0.6214771,0,0,0,0,-97.5741,0,0,24,0,0,5570,2,229
185.8668,30.46199,14.40373,-178.1476,15.49528,1,0,0,0,0,-2862.964,-8.883845,-3.275605,0,-2861.869,-8.96343,-0.2243562,0,0,0,0,0,-13,0,0,1471.977,-13.50815,19.83858,0,1473.089,-12.78496,-1,0,0,0,0,0,10,0,0,97.10825,1.647153,0.2729366,2.425903,9.524576,0.561995,0,0,0,0,-96.5426,0,0,24,0,0,5571,2,229
192.9666,48.22023,13.40053,-174.1332,30.46199,1,0,0,0,0,-2863.521,-8.782913,0.7230946,0,-2863.521,-8.883845,-0.3014562,0,0,0,0,0,-13,0,0,1470.096,-14.04607,4.905438,0,1470.096,-13.50815,-0.9051493,0,0,0,0,0,10,0,0,97.44413,-0.5741373,0.2796645,3.624512,5.403321,0.4908623,0,0,0,0,-96.37549,0,0,24,0,0,5572,2,229
198.1468,56.98719,12.92279,-167.0334,48.22023,1,0,0,0,0,-2864.859,-8.823285,3.575564,0,-2864.859,-8.782913,-0.4254159,0,0,0,0,0,-13,0,0,1468.882,-13.94471,-5.015922,0,1468.882,-14.04607,0.4686997,0,0,0,0,0,10,0,0,98.1843,-1.916271,0.2825877,3.077148,-1.8834,0.3001229,0,0,0,0,-96.92285,0,0,24,0,0,5573,2,229
203.1616,58.81643,12.46003,-161.8532,56.98719,1,0,0,0,0,-2865.252,-8.961202,6.351545,0,-2864.859,-8.823285,-0.5138425,0,0,0,0,0,-13,0,0,1468.036,-13.595,-14.04454,0,1468.882,-13.94471,1,0,0,0,0,0,10,0,0,99.21413,-2.881985,0.285511,3.077148,-6.286136,0.1929777,0,0,0,0,-97.28308,0,0,24,0,0,5574,2,229
207.226,46.72786,12.01235,-156.8384,58.81643,1,0,0,0,0,-2867,-8.991064,8.759544,0,-2865.252,-8.961202,-0.5998979,0,0,0,0,0,-13,0,0,1466.877,-13.41445,-19.89044,0,1468.036,-13.595,1,0,0,0,0,0,10,0,0,100.2762,-2.769453,0.2880921,2.716919,-9.454063,0.1087958,0,0,0,0,-98.2063,0,0,24,0,0,5575,2,229
209.9022,9.115428,11.14517,-152.774,46.72786,1,0,0,0,0,-2867.619,-8.959523,10.34763,0,-2867.619,-8.991064,-0.6745459,0,0,0,0,0,-13,0,0,1465.029,-13.19159,-21.56138,0,1465.029,-13.41445,1,0,0,0,0,0,10,0,0,101.798,-2.47445,0.2896727,-0.1298828,-9.084912,0.05982235,0,0,0,0,-100.1299,0,0,24,0,0,5576,2,229
209.1299,-17.35722,10.72358,-150.0978,9.115428,1,0,0,0,0,-2868.856,-8.875134,9.595373,0,-2868.856,-8.959523,-0.7237765,0,0,0,0,0,-13,0,0,1462.836,-13.16887,-19.53035,0,1462.836,-13.19159,1,0,0,0,0,0,10,0,0,102.6107,-1.853736,0.2884727,-1.263184,-8.117187,0.05901615,0,0,0,0,-101.2632,0,0,24,0,0,5577,2,229
206.6736,-37.50776,10.30339,-150.8701,-17.35722,1,0,0,0,0,-2869.165,-8.796686,7.361792,0,-2868.856,-8.875134,-0.7004566,0,0,0,0,0,-13,0,0,1461.911,-13.1675,-15.98187,0,1462.836,-13.16887,1,0,0,0,0,0,10,0,0,103.2279,-1.082702,0.2872727,-1.263184,-6.080997,0.1087209,0,0,0,0,-102.225,0,0,24,0,0,5578,2,229
203.2655,-47.00126,9.881305,-153.3264,-37.50776,1,0,0,0,0,-2870.249,-8.767012,4.077652,0,-2869.165,-8.796686,-0.6312155,0,0,0,0,0,-13,0,0,1460.775,-13.13193,-11.36867,0,1461.911,-13.1675,1,0,0,0,0,0,10,0,0,103.6274,-0.3179092,0.2851589,-2.224976,-3.551695,0.1496421,0,0,0,0,-102.5394,0,0,24,0,0,5579,2,229
199.5947,-46.60916,9.034451,-156.7345,-47.00126,1,0,0,0,0,-2870.486,-8.792786,0.2458009,0,-2870.486,-8.767012,-0.5294072,0,0,0,0,0,-13,0,0,1459.796,-13.04923,-5.859345,0,1459.796,-13.13193,1,0,0,0,0,0,10,0,0,103.8368,0.3054794,0.2801275,-2.756836,-1.042869,0.1961622,0,0,0,0,-102.7568,0,0,24,0,0,5580,2,229
194.2879,-38.63379,8.6081,-160.4053,-46.60916,1,0,0,0,0,-2871.231,-8.841435,-5.427836,0,-2871.231,-8.792786,-0.4106198,0,0,0,0,0,-13,0,0,1458.66,-12.9389,3.562306,0,1458.66,-13.04923,1,0,0,0,0,0,10,0,0,103.6948,1.50587,0.2768595,-3.439941,1.002095,0.2296731,0,0,0,0,-103.4399,0,0,24,0,0,5581,2,229
190.8936,-32.40359,8.173407,-165.7121,-38.63379,1,0,0,0,0,-2872.817,-8.879166,-8.694901,0,-2871.231,-8.841435,-0.2347371,0,0,0,0,0,-13,0,0,1456.49,-12.86425,10.57352,0,1458.66,-12.9389,0.5922679,0,0,0,0,0,10,0,0,103.2862,2.318233,0.2735916,-3.439941,4.939855,0.3248492,0,0,0,0,-102.8585,0,0,24,0,0,5582,2,229
187.8418,-24.23476,7.735644,-169.1064,-32.40359,1,0,0,0,0,-2874.14,-8.920238,-11.22871,0,-2872.817,-8.879166,-0.1334581,0,0,0,0,0,-13,0,0,1455.566,-12.76454,18.10601,0,1456.49,-12.86425,-0.05276355,0,0,0,0,0,10,0,0,102.6083,3.223467,0.270876,-2.858521,7.604733,0.4009654,0,0,0,0,-102.7145,0,0,24,0,0,5583,2,229
185.5461,-14.84949,6.859441,-172.1582,-24.23476,1,0,0,0,0,-2873.895,-8.971608,-12.79172,0,-2873.895,-8.920238,-0.05490999,0,0,0,0,0,-13,0,0,1454.477,-12.78698,25.54429,0,1454.477,-12.76454,-0.7457526,0,0,0,0,0,10,0,0,101.7432,3.791569,0.2665763,-1.811523,10.57426,0.4928908,0,0,0,0,-101.8115,0,0,24,0,0,5584,2,229
184.2894,-2.598894,6.42192,-174.4539,-14.84949,0.6500914,0,0,0,0,-2874.891,-9.041891,-13.32618,0,-2874.891,-8.971608,-0.006456697,0,0,0,0,0,-13,0,0,1453.575,-12.90932,34.07808,0,1453.575,-12.78698,-1,0,0,0,0,0,10,0,0,100.2006,4.534437,0.2659208,-0.6899414,12.43786,0.5623786,0,0,0,0,-100.6899,0,0,24,0,0,5585,2,229
185.0394,3.710629,5.982644,-175.7106,-2.598894,0.1815947,0,0,0,0,-2875.968,-9.077188,-12.60898,0,-2874.891,-9.041891,0.01011171,0,0,0,0,0,-13,0,0,1451.562,-13.33451,35.04219,0,1453.575,-12.90932,-1,0,0,0,0,0,10,0,0,99.16781,4.38739,0.2652654,-0.6899414,14.87477,0.6226459,0,0,0,0,-99.64258,0,0,24,0,0,5586,2,229
188.2043,31.89043,5.545242,-174.9606,3.710629,-0.2247468,0,0,0,0,-2877.063,-9.12918,-11.92185,0,-2875.968,-9.077188,-0.01212153,0,0,0,0,0,-13,0,0,1450.449,-13.83104,31.23657,0,1451.562,-13.33451,-1,0,0,0,0,0,10,0,0,98.24727,3.903501,0.2656049,0.3574219,14.39239,0.6329206,0,0,0,0,-98.61121,0,0,24,0,0,5587,2,229
195.7478,87.81062,4.686264,-171.7957,31.89043,-0.9511032,0,0,0,0,-2878.059,-9.225103,-12.14061,0,-2878.059,-9.12918,-0.03342264,0,0,0,0,0,-13,0,0,1449.548,-14.36505,22.88011,0,1449.548,-13.83104,-1,0,0,0,0,0,10,0,0,97.55492,2.966067,0.2693093,2.510498,12.80505,0.6421559,0,0,0,0,-97.4895,0,0,24,0,0,5588,2,229
207.8204,141.349,4.275634,-164.2522,87.81062,-1,0,0,0,0,-2878.758,-9.375355,-12.3246,0,-2878.758,-9.225103,-0.02664098,0,0,0,0,0,-13,0,0,1448.091,-14.79089,11.44055,0,1448.091,-14.36505,-1,0,0,0,0,0,10,0,0,97.18102,1.90354,0.2723742,3.226196,9.729886,0.5833714,0,0,0,0,-96.7738,0,0,24,0,0,5589,2,229
224.4631,189.8096,3.895697,-152.1796,141.349,-0.9848822,0,0,0,0,-2879.983,-9.624919,-10.76919,0,-2878.758,-9.375355,-0.0209373,0,0,0,0,0,-13,0,0,1447.378,-15.0677,-1.835992,0,1448.091,-14.79089,-0.1325303,0,0,0,0,0,10,0,0,97.13165,0.8514293,0.2754391,3.226196,6.244372,0.4992985,0,0,0,0,-96.53955,0,0,24,0,0,5590,2,229
253.0066,214.4859,3.556854,-135.5369,189.8096,-0.7260537,0,0,0,0,-2880.483,-9.878202,-1.878312,0,-2879.983,-9.624919,-0.06915511,0,0,0,0,0,-13,0,0,1445.153,-15.21731,-19.9354,0,1447.378,-15.0677,1,0,0,0,0,0,10,0,0,97.38242,0.3407067,0.2787265,3.460449,2.793029,0.4212216,0,0,0,0,-96.3197,0,0,24,0,0,5591,2,229
269.3461,187.9545,3.021887,-106.9934,214.4859,-0.2944102,0,0,0,0,-2881.861,-9.680925,7.227844,0,-2881.861,-9.878202,-0.3447723,0,0,0,0,0,-13,0,0,1443.382,-15.16968,-26.8751,0,1443.382,-15.21731,1,0,0,0,0,0,10,0,0,97.47768,0.7560335,0.2851637,3.095703,1.117654,0.3781148,0,0,0,0,-96.9043,0,0,24,0,0,5592,2,229
280.5633,133.5896,2.795253,-90.6539,187.9545,-0.008371472,0,0,0,0,-2882.771,-9.390614,15.26175,0,-2882.771,-9.680925,-0.6270632,0,0,0,0,0,-13,0,0,1441.212,-14.93548,-27.88385,0,1441.212,-15.16968,1,0,0,0,0,0,10,0,0,97.47507,1.07957,0.2879563,2.939575,2.480092,0.4116897,0,0,0,0,-97.06042,0,0,24,0,0,5593,2,229
286.2946,62.14447,2.596661,-79.43674,133.5896,0.1088379,0,0,0,0,-2883.346,-9.082259,20.62472,0,-2882.771,-9.390614,-0.8761141,0,0,0,0,0,-13,0,0,1440.233,-14.55476,-25.34223,0,1441.212,-14.93548,1,0,0,0,0,0,10,0,0,97.34481,1.487294,0.2907489,2.939575,3.541421,0.4410155,0,0,0,0,-96.90894,0,0,24,0,0,5594,2,229
283.9675,-43.20681,2.412397,-73.70538,62.14447,0.04226394,0,0,0,0,-2884.43,-9.127855,23.09795,0,-2883.346,-9.082259,-1,0,0,0,0,0,-13,0,0,1439.097,-13.83525,-19.17622,0,1440.233,-14.55476,1,0,0,0,0,0,10,0,0,97.12518,1.149335,0.2936854,3.091064,4.87892,0.4805708,0,0,0,0,-97.22351,0,0,24,0,0,5595,2,229
275.5175,-110.2009,2.032234,-76.03253,-43.20681,-0.5200459,0,0,0,0,-2885.917,-9.355173,20.93404,0,-2885.917,-9.127855,-1,0,0,0,0,0,-13,0,0,1437.139,-13.26328,-14.70818,0,1437.139,-13.83525,1,0,0,0,0,0,10,0,0,97.19924,0.2372055,0.2995985,3.447876,3.77028,0.4662609,0,0,0,0,-96.55212,0,0,24,0,0,5596,2,229
262.5139,-163.2308,1.821028,-84.48251,-110.2009,-1,0,0,0,0,-2885.744,-9.540488,16.17267,0,-2885.744,-9.355173,-1,0,0,0,0,0,-13,0,0,1436.104,-12.6558,-9.680673,0,1436.104,-13.26328,1,0,0,0,0,0,10,0,0,97.62724,-1.11343,0.3030247,3.606445,0.7781289,0.3982133,0,0,0,0,-96.39355,0,0,24,0,0,5597,2,229
239.5821,-170.705,1.578007,-97.48611,-163.2308,-1,0,0,0,0,-2887.238,-9.465581,7.312013,0,-2885.744,-9.540488,-0.9043528,0,0,0,0,0,-13,0,0,1435.023,-12.09072,0.02540093,0,1436.104,-12.6558,1,0,0,0,0,0,10,0,0,98.92275,-2.722375,0.3064508,3.606445,-3.652496,0.2908738,0,0,0,0,-97.08386,0,0,24,0,0,5598,2,229
227.6651,-116.9957,1.284182,-120.4179,-170.705,-1,0,0,0,0,-2888.786,-9.402378,2.315449,0,-2887.238,-9.465581,-0.6296723,0,0,0,0,0,-13,0,0,1433.097,-12.02191,7.918598,0,1435.023,-12.09072,0.9176631,0,0,0,0,0,10,0,0,99.95594,-2.791133,0.3092211,2.916138,-8.930479,0.1471981,0,0,0,0,-98.50305,0,0,24,0,0,5599,2,229
220.5743,-51.76537,0.661876,-132.3349,-116.9957,-1,0,0,0,0,-2889.434,-9.464607,-2.05974,0,-2889.434,-9.402378,-0.4747789,0,0,0,0,0,-13,0,0,1432.172,-11.99453,16.32246,0,1432.172,-12.02191,0.191489,0,0,0,0,0,10,0,0,100.7962,-1.915056,0.311502,0.9039307,-9.156033,0.1015837,0,0,0,0,-99.09607,0,0,24,0,0,5600,2,229
218.6163,10.93684,0.3387113,-139.4257,-51.76537,-1,0,0,0,0,-2890.688,-9.694529,-6.682085,0,-2890.688,-9.464607,-0.339148,0,0,0,0,0,-13,0,0,1430.88,-11.80392,24.49278,0,1430.88,-11.99453,-0.5816662,0,0,0,0,0,10,0,0,101.2157,-0.4299606,0.3112691,-0.2451172,-6.282151,0.1490679,0,0,0,0,-100.2451,0,0,24,0,0,5601,2,229
220.7757,59.07158,0,-141.3837,10.93684,-1,0,0,0,0,-2890.925,-9.903193,-12.34228,0,-2890.688,-9.694529,-0.1958554,0,0,0,0,0,-13,0,0,1429.901,-11.57464,30.74703,0,1430.88,-11.80392,-1,0,0,0,0,0,10,0,0,101.2107,0.9336,0.3110362,-0.2451172,-1.410443,0.2706277,0,0,0,0,-100.4624,0,0,24,0,0,5602,2,229
228.7153,100.369,-0.3151683,-139.2243,59.07158,-1,0,0,0,0,-2892.164,-9.888759,-22.5931,0,-2890.925,-9.903193,-0.02038931,0,0,0,0,0,-13,0,0,1428.898,-11.53016,34.96923,0,1429.901,-11.57464,-1,0,0,0,0,0,10,0,0,100.6393,2.320907,0.3105969,-0.4624023,3.062582,0.377451,0,0,0,0,-100.9198,0,0,24,0,0,5603,2,229
236.5775,113.535,-0.9023703,-131.2847,100.369,-1,0,0,0,0,-2893.57,-9.547327,-29.84286,0,-2893.57,-9.888759,0.297386,0,0,0,0,0,-13,0,0,1428.052,-11.89021,32.02837,0,1428.052,-11.53016,-1,0,0,0,0,0,10,0,0,100.092,2.645626,0.3095578,-0.1740723,7.613503,0.4962398,0,0,0,0,-100.1741,0,0,24,0,0,5604,2,229
246.1713,110.2095,-1.173717,-123.4225,113.535,-1,0,0,0,0,-2894.507,-9.046137,-35.88197,0,-2894.507,-9.547327,0.5221287,0,0,0,0,0,-13,0,0,1425.616,-12.41607,24.08607,0,1425.616,-11.89021,-1,0,0,0,0,0,10,0,0,99.50092,2.791022,0.3098659,0.3243408,8.678712,0.5336449,0,0,0,0,-99.67566,0,0,24,0,0,5605,2,229
261.0826,87.1786,-1.421091,-113.8287,110.2095,-1,0,0,0,0,-2895.165,-8.281949,-39.56682,0,-2894.507,-9.046137,0.7093412,0,0,0,0,0,-13,0,0,1424.715,-13.17236,8.183813,0,1425.616,-12.41607,-1,0,0,0,0,0,10,0,0,98.62287,2.937568,0.310174,0.3243408,9.155668,0.5458769,0,0,0,0,-98.92273,0,0,24,0,0,5606,2,229
269.1567,68.33045,-1.631779,-98.91736,87.1786,-1,0,0,0,0,-2896.005,-7.926384,-38.48513,0,-2895.165,-8.281949,0.8235714,0,0,0,0,0,-13,0,0,1423.68,-13.47366,-2.067874,0,1424.715,-13.17236,0.1670892,0,0,0,0,0,10,0,0,97.9743,3.217571,0.3111974,1.077271,9.636397,0.57473,0,0,0,0,-97.6582,0,0,24,0,0,5607,2,229
274.7576,50.92775,-2.017929,-90.84326,68.33045,-1,0,0,0,0,-2896.991,-7.67054,-35.26805,0,-2896.991,-7.926384,0.7900389,0,0,0,0,0,-13,0,0,1422.756,-13.66348,-11.09844,0,1422.756,-13.47366,1,0,0,0,0,0,10,0,0,97.2328,3.586605,0.3154336,2.11731,10.55492,0.6237701,0,0,0,0,-97.88269,0,0,24,0,0,5608,2,229
277.6067,35.4472,-2.195508,-85.2424,50.92775,-1,0,0,0,0,-2897.092,-7.449816,-30.69934,0,-2897.092,-7.67054,0.6903096,0,0,0,0,0,-13,0,0,1420.499,-13.90976,-18.00689,0,1420.499,-13.66348,1,0,0,0,0,0,10,0,0,96.41094,3.782114,0.3192896,4.05896,11.7655,0.6986652,0,0,0,0,-95.94104,0,0,24,0,0,5609,2,229
278.0132,21.55963,-2.365873,-82.39334,35.4472,-1,0,0,0,0,-2897.485,-7.250824,-24.82635,0,-2897.092,-7.449816,0.5486796,0,0,0,0,0,-13,0,0,1419.653,-14.34739,-20.54225,0,1420.499,-13.90976,1,0,0,0,0,0,10,0,0,95.60206,3.523899,0.3231456,4.05896,12.40685,0.718555,0,0,0,0,-96.30127,0,0,24,0,0,5610,2,229
275.1358,-0.8123438,-2.534395,-81.98679,21.55963,-1,0,0,0,0,-2898.169,-7.034005,-13.64966,0,-2897.485,-7.250824,0.3666169,0,0,0,0,0,-13,0,0,1418.485,-15.16486,-14.18914,0,1419.653,-14.34739,1,0,0,0,0,0,10,0,0,94.80006,2.121507,0.3266594,3.69873,11.5598,0.6933277,0,0,0,0,-94.89368,0,0,24,0,0,5611,2,229
271.9381,-17.4037,-2.880162,-84.8642,-0.8123438,-1,0,0,0,0,-2899.559,-6.896766,-4.412772,0,-2899.559,-7.034005,0.02013961,0,0,0,0,0,-13,0,0,1416.738,-15.59984,-5.461954,0,1416.738,-15.16486,1,0,0,0,0,0,10,0,0,94.87666,0.2811248,0.3370847,5.867676,6.959393,0.6342907,0,0,0,0,-94.13232,0,0,24,0,0,5612,2,229
268.8872,-30.05226,-3.058183,-88.06189,-17.4037,-1,0,0,0,0,-2899.836,-6.597039,5.314183,0,-2899.836,-6.896766,-0.2662041,0,0,0,0,0,-13,0,0,1415.202,-15.60206,4.247866,0,1415.202,-15.59984,1,0,0,0,0,0,10,0,0,95.68434,-2.102915,0.3424172,5.613159,0.9222017,0.4833486,0,0,0,0,-94.38684,0,0,24,0,0,5613,2,229
266.8301,-32.91097,-3.24113,-91.11279,-30.05226,-1,0,0,0,0,-2901.116,-6.021905,13.88983,0,-2899.836,-6.597039,-0.5677397,0,0,0,0,0,-13,0,0,1413.644,-15.08352,13.22084,0,1415.202,-15.60206,0.5291963,0,0,0,0,0,10,0,0,97.16203,-4.41159,0.3477497,5.613159,-6.898402,0.293166,0,0,0,0,-94.88147,0,0,24,0,0,5614,2,229
266.0618,-24.21639,-3.426554,-93.16992,-32.91097,-1,0,0,0,0,-2901.03,-5.246428,20.56284,0,-2901.116,-6.021905,-0.8335847,0,0,0,0,0,-13,0,0,1412.375,-14.29062,21.57687,0,1413.644,-15.08352,-0.2963169,0,0,0,0,0,10,0,0,99.17148,-6.035862,0.3526123,5.11853,-14.47178,0.09830689,0,0,0,0,-96.15894,0,0,24,0,0,5615,2,229
267.481,5.045663,-3.794817,-93.93823,-24.21639,-1,0,0,0,0,-2901.822,-4.130322,25.24899,0,-2901.822,-5.246428,-1,0,0,0,0,0,-13,0,0,1411.56,-13.19076,31.91206,0,1411.56,-14.29062,-1,0,0,0,0,0,10,0,0,102.6046,-7.044603,0.36374,1.758911,-19.80004,0,0,0,0,0,-98.24109,0,0,24,0,0,5616,2,229
269.6169,26.99486,-3.972843,-92.51901,5.045663,-1,0,0,0,0,-2902.626,-3.772709,24.77802,0,-2902.626,-4.130322,-1,0,0,0,0,0,-13,0,0,1409.266,-12.87188,36.40687,0,1409.266,-13.19076,-1,0,0,0,0,0,10,0,0,104.8244,-6.689459,0.3715663,-1.690674,-23.10912,0,0,0,0,0,-101.6907,0,0,24,0,0,5617,2,229
272.0304,45.48269,-4.144613,-90.38315,26.99486,-1,0,0,0,0,-2902.841,-3.588019,21.87225,0,-2902.626,-3.772709,-1,0,0,0,0,0,-13,0,0,1408.24,-12.72855,37.90091,0,1409.266,-12.87188,-1,0,0,0,0,0,10,0,0,106.8322,-6.006034,0.3941267,-1.690674,-21.9441,0,0,0,0,0,-104.6,0,0,24,0,0,5618,2,229
275.5201,62.28007,-4.309634,-87.96957,45.48269,-1,0,0,0,0,-2902.81,-3.300665,14.0833,0,-2902.841,-3.588019,-1,0,0,0,0,0,-13,0,0,1406.125,-12.52078,35.32345,0,1408.24,-12.72855,-1,0,0,0,0,0,10,0,0,109.45,-4.959493,0.4087547,-4.599976,-19.70219,0,0,0,0,0,-106.6063,0,0,24,0,0,5619,2,229
277.8453,65.96133,-4.620811,-84.47992,62.28007,-1,0,0,0,0,-2903.42,-3.201238,7.369803,0,-2903.42,-3.300665,-0.8395822,0,0,0,0,0,-13,0,0,1405.444,-12.4678,31.66926,0,1405.444,-12.52078,-1,0,0,0,0,0,10,0,0,110.9219,-4.017641,0.4242728,-9.200073,-16.26912,0,0,0,0,0,-109.2001,0,0,24,0,0,5620,2,229
280.1516,64.22124,-4.769081,-82.15472,65.96133,-1,0,0,0,0,-2903.999,-3.187568,0.186127,0,-2903.999,-3.201238,-0.6314639,0,0,0,0,0,-13,0,0,1404.152,-12.45681,27.21153,0,1404.152,-12.4678,-1,0,0,0,0,0,10,0,0,112.0852,-2.870715,0.4313066,-11.08618,-13.17947,0,0,0,0,0,-111.0862,0,0,24,0,0,5621,2,229
